Tot Fwd Pkts_sum,Tot Bwd Pkts_sum,TotLen Fwd Pkts_sum,TotLen Bwd Pkts_sum,Flow Duration_mean,Flow Duration_std,Flow IAT Mean_mean,Dst Port_nunique,SYN Flag Cnt_sum,ACK Flag Cnt_sum,RST Flag Cnt_sum,FIN Flag Cnt_sum,PSH Flag Cnt_sum,flow_count,bwd_fwd_pkt_ratio,ttl_mean,ttl_session_variance,tcp_window_mean,tcp_window_std,ip_fragment_count,payload_size_mean,payload_size_std,zero_payload_ratio,tcp_retrans_count,sequential_scan_score,random_scan_entropy,has_attack,window_start,date,Future_Attack_Target
178.0,181.0,67175.92224584719,153716.30998977626,4390.441693331796,1060.0460602779046,98.3704015902866,3.0,21.0,144.94022121333657,0.0,3.0,32.0,49.0,1.0168539268716072,64.76814627373287,0.04603916924242093,14717.928517607808,2416.4890826145356,0.0,642.8080325551728,320.9731053165656,0.1528997388422785,0.0,0.03681736232770895,0.802536025819679,0,2018-02-23 09:11:40,2018-02-23,0.0
313.0,420.0,132941.66806873193,459971.28633982566,1166.18882264438,557.4632544161296,146.07400462884175,3.0,17.0,234.09983458209066,1.0,4.0,26.0,55.0,1.3418530308566996,64.14704323289374,0.0520465283372505,65656.93429129737,2469.6944422257848,0.0,533.6077921762155,150.03796239394646,0.09013165026146663,1.0,0.041841341935908966,1.0656773223114533,0,2018-02-23 09:11:50,2018-02-23,0.0
338.0,432.0,222530.52566842522,178111.93551841937,2048.1875406023073,470.53172472759763,146.51387485281643,8.0,22.0,255.0945712454722,2.0,9.0,21.0,33.0,1.2781065050943594,63.721688128474916,0.1261088503008782,28982.139584600725,1474.0654708576342,0.0,306.1245547017515,335.1535398741329,0.09384951805653174,0.0,0.0003484160575287665,1.1706871108603916,0,2018-02-23 09:12:00,2018-02-23,0.0
151.0,211.0,43069.53677960385,192394.05632294965,3755.294802812571,1782.4207280068624,62.31842524303583,7.0,22.0,123.15028650845677,1.0,7.0,13.0,40.0,1.3973509841235034,63.91778757992474,0.040555230534375056,14411.581469056142,592.6571462841188,0.0,420.71820842428144,216.09193064068785,0.09466574684259274,0.0,0.002225388920639837,1.1847819455241726,0,2018-02-23 09:12:10,2018-02-23,0.0
283.0,344.0,190640.1750916398,174108.4015184991,2668.7339765762863,1138.1031550733678,124.28086923870283,8.0,17.0,220.17562802980103,1.0,6.0,38.0,39.0,1.2155476988849905,62.77189815545902,0.042896345754052496,15334.523109350428,931.5937858086031,0.0,369.8745011423135,283.10756190824964,0.17834735090259068,1.0,0.04780259530149238,1.096391599647765,0,2018-02-23 09:12:20,2018-02-23,0.0
56.0,79.0,21840.21267535242,45072.16953603798,2049.169709827541,640.1288117236667,73.29557307337029,10.0,24.0,41.96507073303698,1.0,8.0,26.0,47.0,1.4107142605229597,63.16130005724752,0.02013977338664897,14447.08875058059,501.46819725200163,0.0,688.4211696052835,285.42941330423395,0.12137135255378763,1.0,0.02116534137751276,0.8643420868194698,0,2018-02-23 09:12:30,2018-02-23,0.0
317.0,446.0,126145.69218372615,223153.1736315203,3647.190886455135,1756.3852434776236,73.52551780341577,11.0,6.0,214.27446357559953,1.0,9.0,39.0,28.0,1.406940058653186,64.19196951645596,0.09819165925378379,65435.69872877968,1304.2591876738059,0.0,612.877930785351,254.8174287375889,0.1666270565210615,1.0,0.04120171731623873,0.607342880278938,0,2018-02-23 09:12:40,2018-02-23,0.0
185.0,225.0,70742.07323732555,92156.26125059075,1258.491157498881,434.7618322374788,142.23628473862266,10.0,21.0,142.7011553625076,2.0,4.0,34.0,48.0,1.2162162096420746,127.1370063913233,0.1110732819886708,65492.73355707953,1417.4967557718733,0.0,615.6558085417519,252.9423319129785,0.12225446355405349,0.0,0.0010683769119409936,1.1968636823583907,0,2018-02-23 09:12:50,2018-02-23,0.0
326.0,427.0,203392.92762721234,295152.072442939,3208.5205482781025,1581.6952391833079,109.78340857988348,4.0,11.0,244.490961846767,1.0,5.0,46.0,49.0,1.309815946902405,63.73483543967492,0.14861477416461752,29996.23781523843,1691.5025125406642,0.0,537.1604864180728,393.88209820888187,0.09311789449483038,1.0,0.0034493114223048517,0.29489736658864024,0,2018-02-23 09:13:00,2018-02-23,0.0
129.0,157.0,69723.82517086771,99273.92348104349,1642.1327813407365,681.34634124841,85.99083641836245,10.0,19.0,90.52856405029756,0.0,7.0,46.0,29.0,1.2170542541313625,126.28671169214832,0.0103276856980405,28880.387681515756,1420.1039218256547,0.0,730.1023335480513,221.36433706907815,0.155247385297081,0.0,0.0007182180289431128,1.0646322492990599,0,2018-02-23 09:13:10,2018-02-23,0.0
73.0,89.0,37396.076102585306,82185.68951125133,1007.6887739310462,348.66854202986616,99.355700027384,6.0,23.0,60.054944350098694,2.0,5.0,49.0,37.0,1.2191780654907114,129.71296845641368,0.1340464639408214,65776.31129880084,845.1606223268295,0.0,726.9630422392925,302.8095063212901,0.14000053604876372,1.0,0.038619172004119795,0.48818068788812125,0,2018-02-23 09:13:20,2018-02-23,0.0
375.0,456.0,247903.42985119575,441652.17172971246,2369.547115948645,932.4909427187017,144.9735604526188,6.0,19.0,332.07252945275656,1.0,3.0,22.0,53.0,1.2159999967573334,64.72584409791631,0.13860567355276723,15160.473433079964,756.5361769264669,0.0,654.8686621544831,168.58198650895437,0.05435292119603995,1.0,0.04850545730101367,0.20104224829808953,0,2018-02-23 09:13:30,2018-02-23,0.0
158.0,217.0,86713.19190333025,198150.69110001865,903.7489084641691,408.64872333364434,121.06463249679031,5.0,12.0,133.32517264350793,1.0,6.0,28.0,19.0,1.3734177128264702,64.49591326835754,0.1133338150410376,29314.67638531265,1824.9063060185106,0.0,357.1668502202882,351.22386168605505,0.06439696587956259,1.0,0.026705101609241572,1.066516598573291,0,2018-02-23 09:13:40,2018-02-23,0.0
268.0,377.0,149265.96950074768,262165.2827343206,1511.5060029460433,730.8872642534938,35.2628639295647,7.0,9.0,193.45767978932116,1.0,4.0,49.0,50.0,1.406716412661506,128.27765218250963,0.11198191921434958,29763.132641162447,2396.1352725153447,0.0,568.5887615321622,194.35472173856937,0.05614712639571719,1.0,0.03318385244911048,0.45118434887821995,0,2018-02-23 09:13:50,2018-02-23,0.0
108.0,84.0,39725.06648875027,83078.87577792385,3118.984279814672,683.0786419666204,97.82773088719924,5.0,17.0,90.23170697939655,2.0,7.0,21.0,48.0,0.7777777705761317,64.62098484561108,0.07907891461005256,15225.64902865246,1674.3769878871674,0.0,519.6234419578043,338.7013905671771,0.13315942576617112,0.0,0.046283029830421756,0.32761029861248775,0,2018-02-23 09:14:00,2018-02-23,0.0
271.0,372.0,102522.27038904456,159650.88382306526,1767.6951460753774,410.6108888898024,94.41105050114415,8.0,10.0,237.94921679625068,2.0,5.0,10.0,45.0,1.3726937218719788,63.53203169631237,0.05264832181203748,65146.33573916383,1980.6841791980867,0.0,336.1581000482519,159.8700320776848,0.17199831017717526,0.0,0.0020525710609675843,0.29434684359275726,0,2018-02-23 09:14:10,2018-02-23,0.0
209.0,306.0,48519.40426972431,153874.98581242064,2070.2497964149647,593.2420003639357,89.94334990646189,6.0,5.0,127.4700490583605,0.0,7.0,36.0,48.0,1.4641148255305512,128.4904872017957,0.08749592008544176,14912.440962626935,2286.8585851456155,0.0,655.5115147145846,304.0455064572339,0.1534021206282869,1.0,0.03585740610579364,0.8862605574351792,0,2018-02-23 09:14:20,2018-02-23,0.0
94.0,110.0,25058.34617946731,74501.57249687437,3723.3628105739494,750.8843449230529,61.43316776954757,9.0,16.0,76.43187113794785,0.0,9.0,19.0,51.0,1.170212753508375,64.38450674843628,0.041526830131207455,14294.564368254778,1005.3076133863574,0.0,504.4170259759749,385.0900265452812,0.08083146478857026,1.0,0.02453762918819649,0.30366692924245114,0,2018-02-23 09:14:30,2018-02-23,0.0
103.0,75.0,63061.46728058532,54931.24645238882,2658.165197003932,1232.96852136803,84.42536822401499,9.0,5.0,77.58481415110225,2.0,5.0,15.0,34.0,0.728155332736356,64.5861940332014,0.04659763847113046,28497.90614806318,2079.831885410488,0.0,649.2963678501008,349.2672546817971,0.10615065548439978,1.0,0.018637316123313565,0.7788425570578863,0,2018-02-23 09:14:40,2018-02-23,0.0
227.0,180.0,98385.0901229372,86096.03026325027,1255.0961606333217,533.2525061099099,50.38322612951219,7.0,20.0,192.61504665163062,1.0,7.0,12.0,18.0,0.7929515383570417,127.78858408262418,0.041591530865037044,29618.48106558305,2000.255229146796,0.0,401.5137789819722,156.97812594984586,0.11037312426236769,0.0,0.002869674842191017,0.7532146127352355,0,2018-02-23 09:14:50,2018-02-23,0.0
376.0,535.0,119533.99011723124,315668.52556832886,1900.0603359198913,442.4827688299311,90.71270997863401,4.0,17.0,309.7394924398395,0.0,9.0,19.0,21.0,1.422872336641297,62.10592730033137,0.06947497783451101,28589.07255516726,1112.7869524165226,0.0,409.9275362797739,376.59539026339854,0.057134047843387575,1.0,0.017569951754330206,0.7481886210082476,0,2018-02-23 09:15:00,2018-02-23,0.0
375.0,445.0,82123.17567785928,392861.9010493301,4337.602444583274,2015.453951780854,97.16568904107525,8.0,12.0,323.0716925159515,1.0,3.0,15.0,42.0,1.1866666635022223,126.54431329601485,0.06936688935680195,65040.92335710673,2271.028427877879,0.0,722.1700081807168,351.80104531520635,0.12508857500010934,0.0,0.036540172962478495,1.0969323547580094,0,2018-02-23 09:15:10,2018-02-23,0.0
183.0,151.0,90369.28829162681,94497.97455628688,4106.304537974573,1745.6988687665219,25.932695201535946,9.0,5.0,123.22998276859448,1.0,6.0,38.0,53.0,0.8251366075129147,63.87218408573676,0.09690837425112268,15571.501873467068,623.2296087056745,0.0,415.9729188900059,392.57309600887083,0.0738529334873341,0.0,0.021596458787929314,0.5449378891125225,0,2018-02-23 09:15:20,2018-02-23,0.0
267.0,204.0,172002.16856598144,85868.98832381233,3195.0506460392694,1061.2036691728179,64.35310490783742,3.0,17.0,217.48571946571982,2.0,5.0,48.0,24.0,0.7640449409586332,64.65474793835129,0.03747630873427123,65188.79643904732,1298.5414091275193,0.0,365.0825385937794,176.5086641502432,0.06110124532209324,1.0,0.008129873585751174,0.426756259213883,0,2018-02-23 09:15:30,2018-02-23,0.0
252.0,351.0,65880.88050641662,261713.99961417852,1999.488389364396,856.073014125622,32.937812410666965,3.0,21.0,199.2901728164823,2.0,7.0,46.0,24.0,1.392857137329932,63.857339958276384,0.032908378916572424,28856.240095694386,1682.0913114440918,0.0,721.6406373855102,344.18649031767774,0.10899206957624508,1.0,0.002040842621771516,0.8604479061222798,0,2018-02-23 09:15:40,2018-02-23,0.0
168.0,206.0,116100.12007747334,112980.55970044257,2395.404609299284,722.8359736621328,26.041430848494343,6.0,23.0,110.45027369258284,2.0,7.0,39.0,33.0,1.2261904688917233,63.789350738676184,0.10606291101517976,14983.52989284899,1852.330578589897,0.0,672.9503691705352,175.02090608608043,0.05693743783329379,0.0,0.008425843133933547,1.1699455201447408,0,2018-02-23 09:15:50,2018-02-23,0.0
179.0,203.0,85582.66108364341,157673.81090391078,1111.691466380513,504.58016281515916,67.10877658768412,9.0,17.0,120.6806646542799,1.0,4.0,30.0,16.0,1.1340782059548704,128.99945456224557,0.11614718998474427,65919.79280430583,1843.2660918204613,0.0,324.2936647684568,319.7629363533535,0.12267637665349578,1.0,0.005741041903902172,0.8898380280953262,0,2018-02-23 09:16:00,2018-02-23,0.0
372.0,374.0,220390.67044510864,195779.99996027446,3356.8219017328133,916.5307280113408,35.022943522182075,3.0,16.0,313.0066158771119,1.0,6.0,46.0,20.0,1.005376341383397,64.61681056832073,0.0460243674881941,64872.434346061345,779.1909030759903,0.0,336.38685768437074,213.32302517668833,0.05186326478417584,0.0,0.047002480280464255,0.36710255478449844,0,2018-02-23 09:16:10,2018-02-23,0.0
172.0,155.0,70875.81600277888,168423.44294970552,1447.5497456448957,585.1638387270763,69.83738018602926,11.0,23.0,153.64545338843718,1.0,6.0,10.0,41.0,0.9011627854583559,65.16378572620636,0.06024588137885447,13582.220618354308,1436.5604680491142,0.0,426.51401579661086,319.524824008173,0.07150619620126092,1.0,0.003868381325226972,0.2089082974261965,0,2018-02-23 09:16:20,2018-02-23,0.0
63.0,56.0,37125.225327506654,28984.979614588094,975.5041118051249,217.30371541232952,112.96564050721794,8.0,13.0,38.11407375725106,2.0,5.0,13.0,18.0,0.8888888747795417,64.28729589064629,0.032179722342423174,28677.55890138519,2384.2373859159106,0.0,597.8727107036403,372.36013968036417,0.10738086330511083,0.0,0.008133656643534421,0.3214221358356018,0,2018-02-23 09:16:30,2018-02-23,0.0
287.0,331.0,64846.446390052,242415.53728327138,3473.1014642385744,817.4932759095066,32.886968439354874,3.0,14.0,221.63019471172612,2.0,2.0,42.0,32.0,1.1533101005111146,127.81512049996384,0.09317691860617791,14318.441783469278,1851.1083030763136,0.0,582.5589821405638,211.80350732639522,0.16603494346977044,1.0,0.039633669925452905,0.4140154609720083,0,2018-02-23 09:16:40,2018-02-23,0.0
69.0,89.0,32593.147351414897,36082.55136323176,1651.3798943528925,505.97505868749954,29.874362806973664,3.0,24.0,58.928337661716846,2.0,8.0,10.0,17.0,1.2898550537702167,127.98140036435954,0.0532864300356095,14825.108038168717,1998.6405847207711,0.0,361.8735414465244,300.2279486585091,0.08225044206264291,1.0,0.042881919034704064,0.26531827540896397,0,2018-02-23 09:16:50,2018-02-23,0.0
119.0,146.0,49024.7231184359,80415.32064816066,3995.5782486210296,1432.0417595847184,116.76925790967547,9.0,10.0,86.91931289883425,2.0,8.0,13.0,19.0,1.2268907459925147,63.86792930243858,0.14722364290695344,66069.85847955334,1946.0062935820267,0.0,379.64820922597244,228.89380556801183,0.14646739735883257,0.0,0.014805736750093846,0.9094736687253764,0,2018-02-23 09:17:00,2018-02-23,0.0
247.0,345.0,158266.30217915933,359919.01093897305,3338.8020170112595,1430.0368857199169,47.53466139389745,10.0,17.0,205.84107306186155,1.0,5.0,35.0,36.0,1.3967611279483356,129.05548084507728,0.13724297205730507,64976.31266232861,1485.5998863869147,0.0,312.9222464524813,298.8644739893916,0.10112772096436001,0.0,0.009974020368554555,0.8212872411468468,0,2018-02-23 09:17:10,2018-02-23,0.0
140.0,125.0,76788.99333543258,90050.8622485439,3708.761820466935,829.7979829667468,34.88807110783268,3.0,13.0,117.98288733136648,1.0,8.0,47.0,15.0,0.8928571364795919,64.20796037374248,0.12635643247951472,64939.313327458454,1591.3697997630156,0.0,627.4669708306402,326.26679813166027,0.07058421191509832,1.0,0.03466493852543377,0.3572458049396014,0,2018-02-23 09:17:20,2018-02-23,0.0
206.0,151.0,125454.03386014262,156229.3491188879,2602.0604075634474,840.7201057029816,112.70449596581348,6.0,22.0,127.48418167355062,0.0,2.0,27.0,44.0,0.7330097051795645,63.58155154031475,0.047620357430718324,14639.129967348077,1223.9294424176624,0.0,552.4146922973432,220.24193083742745,0.09800677516841276,1.0,0.04101225400437369,0.8686089750040376,0,2018-02-23 09:17:30,2018-02-23,0.0
398.0,441.0,219278.53132385534,375417.0886691492,4378.458849121451,2112.97972621753,92.2663317894819,10.0,16.0,287.94538121511187,2.0,9.0,29.0,57.0,1.1080401982210046,62.334408437373085,0.13097846688798803,64973.307354290635,2066.7609249602024,0.0,666.5443685041412,383.15760329251395,0.14158192289307292,1.0,0.007884345319721986,1.1360622105805342,0,2018-02-23 09:17:40,2018-02-23,0.0
145.0,107.0,86513.52598507392,78278.01914231144,2669.965433733858,714.0650535654921,49.77778117357329,9.0,6.0,120.1671243168858,2.0,3.0,32.0,19.0,0.7379310293935791,64.72134852465712,0.03094696187036189,28883.085390107895,2434.5880370289315,0.0,369.70828628155374,394.7637473355509,0.14336550154424949,1.0,0.035307634414372194,0.4773717184934941,0,2018-02-23 09:17:50,2018-02-23,0.0
253.0,208.0,122607.39087914265,210869.66526521588,1828.412214014732,838.3169409246145,26.73916116333831,11.0,12.0,205.31037296157348,0.0,2.0,26.0,53.0,0.8221343841022356,128.20506276453253,0.013377375122520997,29507.914200157164,606.6943969701164,0.0,618.1923754951347,250.42437336548815,0.05134203393447277,1.0,0.04884325840582148,0.4260546698768926,0,2018-02-23 09:18:00,2018-02-23,0.0
152.0,182.0,58657.09104781405,167019.64402047097,1753.0866608561946,681.0377454962846,138.14436004698285,4.0,12.0,98.0545161738923,2.0,9.0,21.0,43.0,1.1973684131752078,127.9528379082077,0.12942356617938772,29646.978673501006,1173.8045519225473,0.0,680.6835294449781,207.31652892222542,0.15950605506912285,1.0,0.02587254380665964,0.897361954697764,0,2018-02-23 09:18:10,2018-02-23,0.0
133.0,105.0,61653.80775169411,101002.85977388862,1663.4544233752063,686.0274350383363,91.6269560587986,10.0,24.0,113.97459535192381,2.0,4.0,40.0,58.0,0.789473678274634,64.29676829865272,0.033755383888616555,14654.532746940362,1226.483289989429,0.0,608.8609617521395,225.71516348811804,0.06436175864260617,0.0,0.028351682337327867,0.4277211281413846,0,2018-02-23 09:18:20,2018-02-23,0.0
369.0,526.0,130344.40442485534,313770.1972241828,1786.5122061504712,876.5022888959677,110.22926575311276,4.0,21.0,239.73411128830134,1.0,8.0,46.0,35.0,1.4254742508794735,127.46757939077592,0.14035694908586843,65382.56606579961,2399.597325124585,0.0,571.0186476825431,204.33595671700922,0.10648658109521025,1.0,0.04063978692689127,1.0272845029411584,0,2018-02-23 09:18:30,2018-02-23,0.0
243.0,287.0,150850.4460554741,305011.02085181704,3676.9764552615,1420.1724940334377,146.2339001473107,10.0,21.0,156.42128217433543,2.0,8.0,19.0,32.0,1.1810699539873664,129.27815179943713,0.052087480444130606,14734.906550169968,1986.2505711968222,0.0,602.0465942818389,216.1691188856102,0.1560211722042778,0.0,0.0050822705976922185,0.39954912582648033,0,2018-02-23 09:18:40,2018-02-23,0.0
217.0,203.0,135052.83130908123,90781.72140405298,1346.1149502634667,548.7822630325225,88.94046476974984,6.0,17.0,179.2280092336664,0.0,7.0,44.0,55.0,0.9354838666567564,128.51981294903115,0.09980071533057043,65683.0663824174,962.0714710155233,0.0,434.3538942028531,194.44812934214065,0.16299413828570525,0.0,0.0046293254466724275,0.7977179286703635,0,2018-02-23 09:18:50,2018-02-23,0.0
180.0,250.0,76045.0154449873,244350.88357018633,1134.3267013083814,338.80972275994554,148.7357023158492,8.0,21.0,145.7123824201142,1.0,4.0,35.0,42.0,1.3888888811728395,127.62304586838951,0.10299867735661639,65490.67953896465,2219.4738299058254,0.0,632.4822322618852,164.8137874563596,0.14159008007753693,1.0,0.027926528711783107,0.49950007152456694,0,2018-02-23 09:19:00,2018-02-23,0.0
360.0,285.0,209338.8424603048,289506.7751949225,2990.2521058934976,1084.2385151949118,77.86836460045282,9.0,6.0,289.60814494786206,1.0,6.0,42.0,51.0,0.7916666644675926,127.71027040735633,0.10816131310269356,29485.723277186353,638.2782731381118,0.0,354.13758401102916,343.59952389117234,0.13489798838842493,0.0,0.012286717677174064,1.136394769190896,0,2018-02-23 09:19:10,2018-02-23,0.0
386.0,455.0,193464.0207957377,300090.35218654736,3146.319425516224,678.4877282426717,115.75361017542241,5.0,16.0,322.4925859740189,1.0,3.0,31.0,15.0,1.1787564736301646,65.5984060390728,0.11257637332181167,29330.208897970457,599.2568296567846,0.0,598.8781494632046,150.88837956711444,0.16999549113903567,1.0,0.017187559911166196,0.6048402300381743,0,2018-02-23 09:19:20,2018-02-23,0.0
81.0,106.0,23412.806945236574,98034.77160565808,1026.8694809732144,289.17148410380145,50.9621783407722,4.0,14.0,51.375308720221156,0.0,8.0,41.0,31.0,1.3086419591525684,63.671042425083364,0.10466349891948301,14537.372008659557,1267.0060472092632,0.0,721.5072334696486,248.24809374317277,0.11383482143605679,0.0,0.02791857084314054,0.5793908649215644,0,2018-02-23 09:19:30,2018-02-23,0.0
163.0,223.0,89732.06433925705,97696.05425608135,4242.079002895139,1769.2074871632854,57.60858310691634,5.0,9.0,114.83596710636759,1.0,5.0,11.0,17.0,1.3680981511159622,127.2825198035563,0.03415885466706528,29793.709160406634,2160.693828204521,0.0,534.4102139110877,215.0721580748259,0.0599405787294604,0.0,0.012457818202598071,0.6394092504644686,0,2018-02-23 09:19:40,2018-02-23,0.0
161.0,146.0,84902.919488208,65695.54047230213,1633.4860457282346,528.1714057324164,106.37515791927395,7.0,19.0,106.28476939859125,1.0,3.0,17.0,24.0,0.9068322925041473,127.32800125472436,0.127213513918612,29792.438486165003,2428.865725095037,0.0,435.0804442138536,399.4727925252398,0.16248660125791264,1.0,0.043405062698023175,0.8078092593793349,0,2018-02-23 09:19:50,2018-02-23,0.0
